Time,Max Error
0.0,0.06707679497899677
0.01,0.10580304327203466
0.02,0.13239771120020472
0.03,0.17112395949324222
0.04,0.1752428108981796
0.05,0.18229298580446818
0.06,0.20902788872666234
0.07,0.1971812263468522
0.08,0.20894699643977532
0.09,0.23602925185326284
0.1,0.2477950219461862
0.11,0.2869341521552876
0.12,0.29869992224821074
0.13,0.27512679826999586
0.14,0.2982415301845629
0.15,0.2974198569848381
0.16,0.30289843502967795
0.17,0.3020767618299532
0.18,0.3343560468322594
0.19,0.3851546442171061
0.2,0.43092696305346684
0.21,0.4426927331463902
0.22,0.39959607076658
0.23,0.4375808922868867
0.24,0.4493466623798101
0.25,0.4375
0.26,0.44926577009292334
0.27,0.45320841943568446
0.28,0.4492657700929234
0.29,0.43750000000000006
0.3,0.43290401063530715
0.31,0.42113824054238386
0.32,0.401734902922194
0.33,0.37500000000000006
0.34,0.35307958568997067
0.35000000000000003,0.37128350270878263
0.36,0.4186739897486893
0.37,0.4644463085850503
0.38,0.5102186274214117
0.39,0.4252428108981794
0.4,0.47110023781847055
0.41000000000000003,0.5168725566548314
0.42,0.5050258942750212
0.43,0.5167916643679445
0.44,0.5207343137107059
0.45,0.5167916643679447
0.46,0.5234455936013646
0.47000000000000003,0.5273882429441258
0.48,0.5234455936013647
0.49,0.5273073506572389
0.5,0.53125
0.51,0.5273073506572389
0.52,0.5233647013144779
0.53,0.5115989312215544
0.54,0.4998331611286312
0.55,0.4804298235084413
0.56,0.46102648588825146
0.5700000000000001,0.4342915829660574
0.58,0.4352306544684159
0.59,0.4469964245613395
0.6,0.46639976218152923
0.61,0.49313466510372295
0.62,0.5267795079381812
0.63,0.5668036914149491
0.64,0.6125760102513104
0.65,0.5383746076361567
0.66,0.5218560468322591
0.67,0.5267795079381814
0.68,0.5416204265246373
0.6900000000000001,0.5873927453609986
0.7000000000000001,0.6042063435821572
0.71,0.712478662418517
0.72,0.7107965023131281
0.73,0.7691776509081911
0.74,0.9492014026151528
0.75,0.9999999999999999
0.76,1.0507985973848468
0.77,1.0965709162212067
0.78,1.039203497686871
0.79,1.0849758165232322
0.8,0.8957936564178434
0.81,0.9086448428344578
0.8200000000000001,0.9124026521672072
0.8300000000000001,0.9581749710035679
0.84,0.9981991544803355
0.85,1.031843997314794
0.86,0.9335789002369878
0.87,0.9943967401315986
0.88,1.052777888726662
0.89,1.1078016404336237
0.9,1.1586002378184703
0.91,1.2043725566548318
0.92,1.369396740131599
0.93,1.4030415829660572
0.9400000000000001,1.3047764858882513
0.9500000000000001,1.0741798235084412
0.96,0.843583161128631
0.97,0.7148882429441258
0.98,0.7109455936013644
0.99,0.6991798235084413
1.0,0.7568754473153221
1.01,0.8165927800752337
1.02,0.8782711068755091
1.03,0.9409377236576608
1.04,1.0036043404398134
1.05,1.0652826672400884
1.06,1.0084681065315702
1.07,0.9554523174361906
1.08,0.8750000000000001
1.09,0.9280157890953791
1.1,0.8750000000000001
1.11,0.7983809268181079
1.12,0.8511833145651493
1.1300000000000001,0.9024526104218958
1.1400000000000001,0.964662090892582
1.1500000000000001,0.8278963207996585
1.16,0.8731991544803372
1.17,0.9808030432720355
1.18,0.9257792915650731
1.19,0.898114731914567
1.2,1.0565803030753997
1.21,1.046599837981126
1.22,1.0564943860178806
1.23,1.0387300991313346
1.24,1.125
1.25,1.25
1.26,1.2578697388497915
1.27,1.273485106066559
1.28,1.296599837981126
1.29,1.2965998379811257
1.3,1.2887300991313346
1.31,1.5726546442171063
1.32,1.52185604683226
1.33,1.3418322951252972
1.34,1.2152305368029057
1.35,1.3476333066356236
1.36,1.2900241834767678
1.37,1.5
1.3800000000000001,1.5457723188363608
1.3900000000000001,1.5
1.4000000000000001,1.4492014026151532
1.41,1.3108178398946109
1.42,1.4695485997865885
1.43,1.6859037569521298
1.44,1.8958795734753622
1.45,1.9581749710035679
1.46,1.912402652167207
1.47,1.8616040547823605
1.48,1.7767795079381816
1.49,1.8168036914149495
1.5,1.8625760102513103
1.51,1.9133746076361569
1.52,1.968398359343119
1.53,2.026779507938181
1.54,2.0875973478327925
1.55,2.1498927453609986
1.56,2.2126832648903116
1.57,2.1669109460539513
1.58,2.126886762577183
1.59,2.1154885689467724
1.6,2.1397469094508574
1.61,2.5
1.62,2.545772318836361
1.6300000000000001,2.5857965023131286
1.6400000000000001,2.619441345147587
1.6500000000000001,2.646176248069781
1.6600000000000001,2.665579585689971
1.67,2.6773453557828946
1.68,2.681288005125656
1.69,2.734651421096719
1.7,2.7115366891821524
1.71,2.681287125700152
1.72,2.644379784337038
1.73,2.601396715913488
1.74,2.5530157890953804
1.75,2.5000000000000004
1.76,2.693185439291482
1.77,2.6401696501961034
1.78,2.591788723377996
1.79,2.548805654954446
1.8,2.5118983135913315
1.81,2.2316487501093296
1.82,2.595059830253503
1.83,2.5520767618299542
1.84,2.515169420466842
1.85,2.6668496099847983
1.86,2.6238665415612483
1.87,2.636475802575349
1.8800000000000001,2.6932903632838676
1.8900000000000001,2.7463061523792454
1.9000000000000001,2.769420884293813
1.9100000000000001,2.78503625151058
1.92,2.7929059903603717
1.93,2.7929059903603717
1.94,2.6779417843805864
1.95,2.7010565162951528
1.96,2.7166718835119203
1.97,2.7322872507286884
1.98,2.74015698957848
1.99,2.748026728428272
2.0,2.748026728428272
2.0100000000000002,2.748026728428272
2.02,2.7401569895784803
2.0300000000000002,2.7245416223617127
2.04,2.701426890447146
2.05,2.671177326965144
2.06,2.634269985602031
2.07,2.5912869171784814
2.08,2.6401696501961025
2.09,2.696984210904621
2.1,2.75
2.11,2.798380926818108
2.12,2.841363995241658
2.13,2.961536689182153
2.14,3.1585209000867733
2.15,3.1816356320013406
2.16,3.1332547051832327
2.17,3.2051207380678997
2.18,3.455120738067899
2.19,3.656739811249792
2.2,3.3637567428262414
2.21,3.0768494014631287
2.22,3.046599837981126
2.23,3.273485106066559
2.24,3.053015789095379
2.25,3.000000000000002
2.2600000000000002,2.9570169315764505
2.27,2.9201095902133374
2.2800000000000002,2.871728663395229
2.29,2.8187128742998504
2.3000000000000003,2.8268494014631287
2.31,2.8681245526846753
2.32,2.9249391133931937
2.33,2.981753674101714
2.34,3.0347694631970925
2.35,3.0877852522924725
2.36,3.13616617911058
2.37,3.1863467474319833
2.38,3.249013364214135
2.39,3.3116799809962876
2.4,3.373358307796562
2.41,3.433075640556474
2.42,3.489890201264993
2.43,3.5429059903603717
2.44,3.0912869171784796
2.45,3.1342699856020304
2.46,3.171177326965143
2.47,3.2014268904471455
2.48,3.2245416223617123
2.49,3.2401569895784803
2.5,3.248026728428272
2.5100000000000002,3.248026728428272
2.52,3.2401569895784803
2.5300000000000002,3.2245416223617127
2.54,3.201426890447146
2.5500000000000003,3.171177326965143
2.56,3.13426998560203
2.57,3.0912869171784814
2.58,3.292905990360374
2.59,3.1058223490918087
2.6,3.0507985973848464
2.61,3.0
2.62,3.0616799809962885
2.63,3.00199859716159
2.64,3.0798904097866635
2.65,3.416849609984796
2.66,3.6332547051832322
2.67,3.5902716367596823
2.68,3.5950598302535037
2.69,3.6577264470356554
2.7,3.720393063817807
2.71,3.883254705183235
2.72,4.110139973268666
2.73,4.079890409786664
2.74,4.05301578909538
2.75,4.000000000000002
2.7600000000000002,4.451619073181892
2.77,4.408636004758342
2.7800000000000002,4.3717286633952295
2.79,4.133254705183232
2.8000000000000003,4.148870072400001
2.81,4.15673981124979
2.82,3.9049401697464923
2.83,3.9666184965467703
2.84,4.0263358293066815
2.85,4.0693188977302315
2.86,4.106226239093345
2.87,4.136475802575349
2.88,4.159590534489913
2.89,4.175205901706684
2.9,4.183075640556474
2.91,3.8443279255020144
2.92,4.333417178328688
2.93,4.376400246752239
2.94,4.413307588115351
2.95,4.4435571515973535
2.96,4.46667188351192
2.97,4.482287250728689
2.98,4.490156989578479
2.99,4.49015698957848
3.0,4.498026728428272
3.0100000000000002,4.996057350657239
3.02,4.9842915805643155
3.0300000000000002,5.4648882429441255
3.04,5.438153340021931
3.0500000000000003,5.404508497187473
3.06,5.364484313710706
3.0700000000000003,5.318711994874344
3.08,5.2679133974895
3.09,5.212889645782538
3.1,5.654508497187474
3.11,5.593690657292863
3.12,5.031395259764658
3.13,4.968604740235344
3.14,4.906309342707137
3.15,5.345491502812528
3.16,5.287110354217464
3.17,5.232086602510503
3.18,5.181288005125657
3.19,5.1355156862892954
3.2,5.095491502812527
3.21,5.061846659978069
3.22,5.0351117570558745
3.23,5.0157084194356845
3.24,5.003942649342761
3.25,5.0
3.2600000000000002,5.003942649342761
3.27,5.0157084194356845
3.2800000000000002,5.0351117570558745
3.29,4.561846659978067
3.3000000000000003,4.095491502812526
3.31,4.135515686289293
3.3200000000000003,4.181288005125655
3.33,4.232086602510501
3.34,4.287110354217463
3.35,3.345491502812525
3.36,3.4063093427071363
3.37,3.4686047402353433
3.38,3.5313952597646567
3.39,3.593690657292862
3.4,2.769420884293813
3.41,3.341788723377995
3.42,3.374577488984015
3.43,3.9048270524660187
3.44,3.927941784380586
3.45,3.9435571515973535
3.46,3.4666718835119203
3.47,3.4514268904471455
3.48,3.4435571515973535
3.49,3.7460573506572388
3.5,3.904827052466019
3.5100000000000002,3.9960573506572388
3.52,3.9224449205862477
3.5300000000000002,3.9648882429441263
3.54,3.938153340021932
3.5500000000000003,3.934210690679172
3.56,4.614484313710706
3.5700000000000003,4.318711994874345
3.58,4.2679133974895
3.59,4.212889645782538
3.6,4.154508497187474
3.61,4.093690657292862
3.62,4.031395259764658
3.63,3.968604740235344
3.64,4.156309342707137
3.65,3.8454915028125294
3.66,4.841548853469766
3.67,4.829783083376844
3.68,4.810379745756655
3.69,4.7316487501093265
3.7,4.761898313591331
3.71,5.782071390618082
3.72,5.953400162018873
3.73,5.476514893933441
3.74,5.4921302611502085
3.75,5.5
3.7600000000000002,6.015615367216768
3.77,6.124344943582424
3.7800000000000002,6.687011560364576
3.79,6.748689887164851
3.8000000000000003,6.808407219924765
3.81,6.865221780633284
3.8200000000000003,7.418237569728663
3.83,7.46661849654677
3.84,7.50960156497032
3.85,7.5465089063334325
3.86,7.576758469815435
3.87,7.599873201730004
3.88,7.6154885689467715
3.89,7.123358307796561
3.9,7.623358307796561
3.91,6.78503625151058
3.92,7.099873201730002
3.93,7.576758469815437
3.94,8.136475802575347
3.95,7.606226239093346
3.96,7.569318897730233
3.97,6.526335829306683
3.98,6.897692220898584
3.99,6.99015698957848
4.0,5.998026728428272
4.01,6.966671883511921
4.0200000000000005,6.943557151597354
4.03,6.184062276342339
4.04,6.1213956595601875
4.05,6.059717332759912
4.0600000000000005,6.0
4.07,7.943185439291481
4.08,7.8901696501961025
4.09,7.841788723377994
4.1,7.798805654954444
4.11,7.761898313591332
4.12,5.731648750109329
4.13,5.708534018194761
4.14,6.132397711200209
4.15,5.6850489121282015
4.16,5.6850489121282015
4.17,6.24186347283672
4.18,7.294879261932099
4.19,6.843260188750208
4.2,6.386243257173758
4.21,7.923150598536871
4.22,6.953400162018873
4.23,6.976514893933441
4.24,5.9921302611502085
4.25,6.0
4.26,6.0
4.2700000000000005,6.4921302611502085
4.28,6.476514893933441
4.29,6.953400162018875
4.3,7.690983005625057
4.3100000000000005,7.386243257173758
4.32,7.577578105323029
4.33,6.526779507938183
4.34,6.481007189101822
4.3500000000000005,7.185048912128202
4.36,6.125331579368291
4.37,5.708534018194763
4.38,5.500986635785866
4.39,5.438320019003714
4.4,6.230579115706187
4.41,6.18219818888808
4.42,7.207094009639628
4.43,7.20709400963963
4.44,7.214963748489419
4.45,7.2305791157061865
4.46,7.253693847620754
4.47,7.283943411102756
4.48,8.025458377638287
