Time,Max Error
0.0,0.004008173740771559
1.0,0.009867548740771559
2.0,0.015669684890980196
3.0,0.02147182104118872
4.0,0.027176911128631076
5.0,0.03279798757094121
6.0,0.03841906401325146
7.0,0.04366658296605752
8.0,0.048914101918863584
9.0,0.05372140752190546
10.0,0.05852871312494745
11.0,0.0629381233981795
12.0,0.06734753367141155
13.0,0.07125783202255065
14.0,0.07516813037368975
15.0,0.07844668142634326
16.0,0.08172523247899666
17.0,0.08431866827203455
18.0,0.08691210406507266
19.0,0.08883368984501017
20.0,0.09075527562494745
21.0,0.09207122479283597
22.0,0.09326510364822471
23.0,0.09377488190126923
24.0,0.09422362499806351
25.0,0.09399414062500006
26.0,0.0937646562519366
27.0,0.0928095907549811
28.0,0.0918545252580254
29.0,0.09011871661341392
30.0,0.08832187281255283
31.0,0.08597099765499017
32.0,0.08349805218492723
33.0,0.08035418329046529
34.0,0.07721031439600323
35.0,0.07371377114502697
36.0,0.06997347118881037
37.0,0.06606324563381127
38.0,0.06177646627276123
39.0,0.05736761659921086
40.0,0.05244269711109795
41.0,0.04739570731048515
42.0,0.04217055789098256
43.0,0.036823338158980645
44.0,0.0311646609319135
45.0,0.02562805401734647
46.0,0.019778311800578985
47.0,0.013928569583811279
48.0,0.008134026046519915
49.0,0.002200186800578874
50.0,0.004227692378631187
51.0,0.010111689365771559
52.0,0.015913825515980196
53.0,0.02171596166618861
54.0,0.027421051753631187
55.0,0.03316419850844132
56.0,0.03878527495075146
57.0,0.04403279390355763
58.0,0.04928031285636347
59.0,0.05408761845940557
60.0,0.058772853749947784
61.0,0.06323785215078925
62.0,0.06746960398391177
63.0,0.07138792624118862
64.0,0.07529020068618963
65.0,0.07862997885497325
66.0,0.08184730279149632
67.0,0.08465894753921532
68.0,0.08703417437757216
69.0,0.08907181830967775
70.0,0.09087734593744756
71.0,0.09231781685235443
72.0,0.09338717396072463
73.0,0.09396116325180462
74.0,0.0942846601543132
75.0,0.09411621093750018
76.0,0.09370362109568717
77.0,0.09280959075498102
78.0,0.09185452525802573
79.0,0.09029937064764504
80.0,0.08832187281255277
81.0,0.08622115044032252
82.0,0.08337598187242817
83.0,0.08050218527328429
84.0,0.07729108367790571
85.0,0.07395791177002708
86.0,0.07013264901441951
87.0,0.06630738625881205
88.0,0.06202060689776123
89.0,0.057733827536710636
90.0,0.05280890804859795
91.0,0.04776191824798526
92.0,0.04265883914098312
93.0,0.037311619408980645
94.0,0.03177501249441339
95.0,0.02611633526734647
96.0,0.020266593050578985
97.0,0.014416850833811279
98.0,0.008622307296519915
99.0,0.002566397738078874
100.0,0.0045166015625
101.0,0.010339577219738882
102.0,0.016151932126815538
103.0,0.02185283747155453
104.0,0.027665192378631076
105.0,0.03328626882094132
106.0,0.03890734526325135
107.0,0.04415486421605752
108.0,0.049402383168863806
109.0,0.054209688771905906
110.0,0.05901699437494756
111.0,0.06342640464817928
112.0,0.06783581492141155
113.0,0.07174611327255098
114.0,0.07565641162369041
115.0,0.0789349626763427
116.0,0.08221351372899643
117.0,0.08480694952203471
118.0,0.0874003853150731
119.0,0.08932197109501083
120.0,0.09124355687494856
121.0,0.0925595060428358
122.0,0.09387545521072474
123.0,0.09432419830751948
124.0,0.0947729414043142
125.0,0.0944824218750012
126.0,0.0940698320331864
127.0,0.09305373137998113
128.0,0.09203763072677498
129.0,0.09030182208216397
130.0,0.08856601343755288
131.0,0.08622115044032269
132.0,0.08374219280992673
133.0,0.08072039422796506
134.0,0.07769859564600334
135.0,0.07414120919865719
136.0,0.07046175243880948
137.0,0.06630738625881083
138.0,0.061924927266088226
139.0,0.05748968691171075
140.0,0.05279941187505277
141.0,0.04763984793548526
142.0,0.04253676882848234
143.0,0.03718954909648031
144.0,0.0318970828069135
145.0,0.02623840557984658
146.0,0.020388663363078985
147.0,0.014538921146311168
148.0,0.008622307296519804
149.0,0.0028443484319135015
150.0,0.0045166015625
151.0,0.010339577219738882
152.0,0.01627400243931565
153.0,0.02209697809655442
154.0,0.027909333003631076
155.0,0.03365247975844132
156.0,0.03927355620075168
157.0,0.044521075153557965
158.0,0.04976859410636347
159.0,0.05457589970940546
160.0,0.05926113499994767
161.0,0.06367054527317995
162.0,0.06807995554641222
163.0,0.07199025389755165
164.0,0.07577848193619108
