Time,Max Error
0.0,0.05477648588825157
0.9,0.07473361499384734
1.8,0.08654639339471848
2.7,0.09063478440705874
3.6,0.13532025284585703
4.5,0.13955108783484482
5.4,0.13027959654300048
6.3,0.14212058229867996
7.2,0.18619379725274177
8.1,0.23475427741856458
9.0,0.2601097987350067
9.9,0.2646523346396691
10.8,0.2137040568525328
11.700000000000001,0.18534594110645308
12.6,0.20674016754821156
13.5,0.23480087647639153
14.4,0.27655158281925096
15.3,0.25020722112091
16.2,0.2873253700387042
17.1,0.33720154364072985
18.0,0.36474337861210543
18.900000000000002,0.3597970499480681
19.8,0.3097411838835353
20.7,0.3711611238447172
21.6,0.4196534832899511
22.5,0.4713364194164184
23.400000000000002,0.4014159670403835
24.3,0.3949132209708047
25.2,0.3875412436740814
26.1,0.3190600257144059
27.0,0.38264671591348665
27.900000000000002,0.358371440542009
28.8,0.41843270754034867
29.7,0.4073282049418143
30.6,0.42342431563791916
31.5,0.4250265929686982
32.4,0.4206072975919492
33.300000000000004,0.45040617207692735
34.2,0.4490227316052662
35.1,0.41878499561168164
36.0,0.4762309206317084
36.9,0.471968838769102
37.800000000000004,0.5081326425670482
38.7,0.5218278985467718
39.6,0.5787940910880924
40.5,0.5271131134894893
41.4,0.5450266561936521
42.300000000000004,0.5709845095513991
43.2,0.5904295132706674
44.1,0.612221453340331
45.0,0.6342699856020305
45.9,0.685298066203572
46.800000000000004,0.7131475325947672
47.7,0.6857096060733084
48.6,0.728489344283693
49.5,0.741625152599109
50.4,0.6694770338880308
51.300000000000004,0.7291356254261208
52.2,0.7232347930477883
53.1,0.7559448936467494
54.0,0.6701768904471457
54.9,0.6730397430970292
55.800000000000004,0.7093836936330478
56.7,0.7569391196155406
57.6,0.6936332276411509
58.5,0.7027935492314649
59.4,0.6914158525786247
60.300000000000004,0.7180028747121291
61.2,0.8609991473229266
62.1,0.7460592030717081
63.0,0.8086166933643766
63.9,0.7469075753693943
64.8,0.9130429223516837
65.7,0.797379387990971
66.60000000000001,0.7647722906338189
67.5,0.7921250496397142
68.4,0.7395606426463832
69.3,0.8024572544156068
70.2,0.8415339940092964
71.10000000000001,0.8119259200150815
72.0,0.831879784337037
72.9,0.8564378023597047
73.8,0.8136005254460931
74.7,0.8290170136310162
75.60000000000001,0.9044718411542628
76.5,0.7955417230432851
77.4,0.7534649454113191
78.3,0.6835937870421525
79.2,0.7473533092841776
80.10000000000001,0.8199093610793589
81.0,0.6577264470356561
81.9,0.7057432148137581
82.8,0.7792960678346679
83.7,0.6143900516360109
84.60000000000001,0.5629117624823281
85.5,0.7325054588636304
86.4,0.7188109653313399
87.3,0.685172311149375
88.2,0.627297079590449
89.10000000000001,0.6905148644534987
90.0,0.6961897578535033
90.9,0.6743338199413782
91.8,0.6953239992840561
92.7,0.5971237928592379
93.60000000000001,0.7450579521022825
94.5,0.7006619077958618
95.4,0.879619213669521
96.3,0.7872532325854967
