Time,Max Error
0.0,0.006527575898284788
0.9,0.014227784765705853
1.8,0.01862127656669743
2.7,0.027789442878196624
3.6,0.030215777852406478
4.5,0.03736527550029767
5.4,0.040832926688346705
6.3,0.041576421661375984
7.2,0.04456615695397936
8.1,0.05310707589982222
9.0,0.056420147620904415
9.9,0.07050666443309395
10.8,0.07533730156702345
11.700000000000001,0.0776792727387392
12.6,0.09554686491561226
13.5,0.08969441741976203
14.4,0.09442211309033444
15.3,0.08569811773999048
16.2,0.09054456779380016
17.1,0.09357667318656088
18.0,0.090112569728664
18.900000000000002,0.09267933962667085
19.8,0.0923448864704357
20.7,0.08604981870688255
21.6,0.08854188731904122
22.5,0.09295790254023092
23.400000000000002,0.09771326614477707
24.3,0.10255319762755002
25.2,0.0992088601823745
26.1,0.09377911314246515
27.0,0.09149496543981324
27.900000000000002,0.09401839865129963
28.8,0.09929483778331855
29.7,0.09268266554002247
30.6,0.09196591801101434
31.5,0.0981679403756634
32.4,0.0993765657635185
33.300000000000004,0.10337739466050927
34.2,0.10312133769709486
35.1,0.1036255473482699
36.0,0.10476351025131037
36.9,0.10263835394991438
37.800000000000004,0.0971371282677953
38.7,0.09918049492505432
39.6,0.08257636003404167
40.5,0.07916942572543828
41.4,0.065028797313334
42.300000000000004,0.06964049044860088
43.2,0.07567986879058886
44.1,0.07240133119780334
45.0,0.07283282167131155
45.9,0.06337864216697142
46.800000000000004,0.05798005238424686
47.7,0.05097860282285671
48.6,0.05661434428369305
49.5,0.059962227315584316
50.4,0.07765227218633153
51.300000000000004,0.07288562542612065
52.2,0.08255012566142994
53.1,0.09084224110061412
54.0,0.0990518111119214
54.9,0.11635216291534134
55.800000000000004,0.1032186030367096
56.7,0.08994550483248143
57.6,0.09057089520269812
58.5,0.08921846353674256
59.4,0.09975425193429532
60.300000000000004,0.09690912471212876
61.2,0.10012591839787699
62.1,0.09822319276588443
63.0,0.09079710592868862
63.9,0.10158287967531426
64.8,0.10613806010945703
65.7,0.0966290768654407
66.60000000000001,0.10017140013797177
67.5,0.10947352957406858
68.4,0.09504189812574138
69.3,0.1033217974201571
70.2,0.10763583000903984
71.10000000000001,0.11235966384152221
72.0,0.12993939202258697
72.9,0.12030034000175481
73.8,0.11067462078203835
74.7,0.12311492122837625
75.60000000000001,0.11794550169892672
76.5,0.1325664233327914
77.4,0.1265118204113192
78.3,0.11256997076369715
79.2,0.11151816513804985
80.10000000000001,0.10166419065271975
81.0,0.12647644703565608
81.9,0.10092453722986955
82.8,0.1148339580684089
83.7,0.11370117507494892
84.60000000000001,0.10907913597212993
85.5,0.11848840153154094
86.4,0.11814736625327293
87.3,0.1221470810065276
88.2,0.11550469631008597
89.10000000000001,0.10983774467217311
90.0,0.1192373462673626
90.9,0.09582585823914613
91.8,0.09641077904433049
92.7,0.09372554298727731
93.60000000000001,0.09191379142848322
94.5,0.09726878226680793
95.4,0.10343719788513661
96.3,0.1109542141035399
97.2,0.10112211142498517
98.10000000000001,0.10215830465724118
99.0,0.0919491544803358
99.9,0.09578974396857617
100.8,0.0885901186284171
101.7,0.09911694106400631
102.60000000000001,0.09871149639502641
103.5,0.09899101313604053
104.4,0.10532395394707894
105.3,0.11935010872573676
106.2,0.13155925796472623
107.10000000000001,0.138016208116587
108.0,0.12532437960574255
108.9,0.1245510610419922
109.8,0.13663519432734422
110.7,0.13565902998607215
111.60000000000001,0.12498488747174152
112.5,0.1223917213771577
113.4,0.14257436743425178
114.3,0.12937135106565567
115.2,0.1394246201431787
116.10000000000001,0.1357029451624654
117.0,0.1448655432720347
117.9,0.14239354568095908
118.8,0.12587284552180117
119.7,0.12969169394587154
120.60000000000001,0.13156414853954912
121.5,0.13129467621592847
122.4,0.1295805811586738
123.3,0.1289097006285413
124.2,0.14086099423755905
125.10000000000001,0.13902528897130323
126.0,0.1396723115179976
126.9,0.14358356688391702
127.8,0.14355962088151347
128.70000000000002,0.15841939575016561
129.6,0.14769864944859865
130.5,0.14760193322320653
131.4,0.14375390682821598
132.3,0.13063037485400208
133.20000000000002,0.14043770709424325
134.1,0.1368662157466623
135.0,0.12871649729121787
135.9,0.130601137778653
136.8,0.133504192583914
137.70000000000002,0.12922625408727917
138.6,0.1444448133609899
139.5,0.1457158052439902
140.4,0.12421519329658481
141.3,0.11006126472384847
142.20000000000002,0.11454363985683275
143.1,0.11306897539618677
144.0,0.11448431371070567
144.9,0.1228230938293044
145.8,0.1336957602723602
146.70000000000002,0.1315911960645753
147.6,0.13152510629257097
148.5,0.12310841799783134
149.4,0.10223799011832457
150.3,0.11448059170847463
151.20000000000002,0.09680445761142575
152.1,0.11630337430928639
153.0,0.11859737953547145
153.9,0.140442987325046
154.8,0.15142821920035454
155.70000000000002,0.16126431948116648
156.6,0.1595085812027417
157.5,0.1643744149633659
158.4,0.1590936616735379
159.3,0.18649211144597255
160.20000000000002,0.19825928406257887
161.1,0.1799122195183901
162.0,0.19329036328386806
162.9,0.19931556513945836
163.8,0.1848416444351627
164.70000000000002,0.19667954168902413
165.6,0.18858924966518398
166.5,0.19944318879583944
167.4,0.19814343615063762
168.3,0.2002648006698488
169.20000000000002,0.20029596473523426
170.1,0.20074142189438005
171.0,0.21109267188191758
171.9,0.19466004468282655
172.8,0.20475450757861768
173.70000000000002,0.21212339794604118
174.6,0.20295682133131154
175.5,0.20458740362738498
176.4,0.20939673383307653
177.3,0.2253648892511176
178.20000000000002,0.22200428645022324
179.1,0.24701115325290632
180.0,0.21502331359133173
180.9,0.21247512318479905
181.8,0.20719241032852842
182.70000000000002,0.2050196756824667
183.6,0.19356121807864074
184.5,0.19980194079254043
185.4,0.23581970230539484
186.3,0.22651553836193894
187.20000000000002,0.2250405255182697
188.1,0.23346409119516098
189.0,0.2179299809962879
189.9,0.2298753904521912
190.8,0.23126394604852163
191.70000000000002,0.23362983890519917
192.6,0.239805814477567
193.5,0.22618236579975726
194.4,0.23245129549423305
195.3,0.2481943210623634
196.20000000000002,0.24738403220546062
197.1,0.24441274977861038
198.0,0.2751701476209044
198.9,0.28827700341964313
199.8,0.28756811112568337
200.70000000000002,0.29606483129165373
201.6,0.3078945601998153
202.5,0.3089316951139106
203.4,0.31933301832458505
204.3,0.31549942923638274
205.20000000000002,0.31309362408445507
206.1,0.3396775521792492
207.0,0.3195672208985848
207.9,0.311254185135017
208.8,0.3246903286271384
209.70000000000002,0.32105350319848736
210.6,0.33764848707103157
211.5,0.32029495102024985
212.4,0.3315544580000257
213.3,0.32875249415931046
214.20000000000002,0.3453829831318702
215.1,0.3524124347315368
216.0,0.3567104012330103
216.9,0.3459692003542664
217.8,0.38341923997983796
218.70000000000002,0.37254523856275973
219.6,0.3506920448860077
220.5,0.36832847611369507
