Time,Max Error
0.0,0.003184199131396559
0.9,0.007953552062100022
1.8,0.012715314426258395
2.7,0.017421574517687777
3.6,0.022134294661577125
4.5,0.026699935676943065
5.4,0.03112609736660321
6.3,0.03555726135448989
7.2,0.03981662851949608
8.1,0.04391675168492015
9.0,0.048002241908265075
9.9,0.051799389042468946
10.8,0.05540932305139845
11.700000000000001,0.0589414797699892
12.6,0.062269110423849305
13.5,0.06536459969865194
14.4,0.06823803105908444
15.3,0.07090624668834089
16.2,0.07346869734410832
17.1,0.07581706108981412
18.0,0.07781786578382266
18.900000000000002,0.0796019059331129
19.8,0.08112885150642818
20.7,0.08233167682037568
21.6,0.08331448296892971
22.5,0.0840276962414028
23.400000000000002,0.08443249274428132
24.3,0.08462897647216178
25.2,0.08455615249946007
26.1,0.08414584586762537
27.0,0.08351381233413335
27.900000000000002,0.0826186992634875
28.8,0.08141787309346285
29.7,0.07999654801547817
30.6,0.07831545084892044
31.5,0.07636285155271932
32.4,0.07423030930059288
33.300000000000004,0.07179170130113427
34.2,0.06914520404698099
35.1,0.06632286733894077
36.0,0.06325960400131037
36.9,0.05997582049633077
37.800000000000004,0.056485408705843065
38.7,0.05279531127377801
39.6,0.04893562674278962
40.5,0.04498973822543828
41.4,0.04088032622822291
42.300000000000004,0.03664368866754464
43.2,0.03224632423687934
44.1,0.027745411892707184
45.0,0.02321716534547147
45.9,0.018624732940690003
46.800000000000004,0.01396079195378741
47.7,0.009264213428599066
48.6,0.0045502947081429435
49.5,0.0005139851280844265
50.4,0.00520787092392494
51.300000000000004,0.009925083564298443
52.2,0.014599505619305342
53.1,0.019298525255834087
54.0,0.023911530269256187
54.9,0.02841879464221886
55.800000000000004,0.03287020222223691
56.7,0.03717278857537787
57.6,0.04136520857916959
58.5,0.045495444972693644
59.4,0.04946796950831267
60.300000000000004,0.05322656844482099
61.2,0.05675403444894789
62.1,0.06010234893704658
63.0,0.06330076803806362
63.9,0.06638595395783464
64.8,0.06921845962001916
65.7,0.07184850734718051
66.60000000000001,0.07430191257326102
67.5,0.07654909348954692
68.4,0.07855035661210025
69.3,0.08011806042563407
70.2,0.08144252151844122
71.10000000000001,0.08261082747509496
72.0,0.08336977894119338
72.9,0.08395884456591529
73.8,0.08433425944638968
74.7,0.0843887534361112
75.60000000000001,0.0841779508749872
76.5,0.08382442593929801
77.4,0.08295159593783652
78.3,0.08190289415980684
79.2,0.08068071050697778
80.10000000000001,0.07908696667281989
81.0,0.07732527641688502
81.9,0.0753213760803817
82.8,0.07299723970966787
83.7,0.07042313589491589
84.60000000000001,0.06780185165449315
85.5,0.06475501513085913
86.4,0.06161492784079381
87.3,0.0583043075690276
88.2,0.05466217561057629
89.10000000000001,0.05099742808251628
90.0,0.04712314234380266
90.9,0.04300853091135404
91.8,0.03887386251797442
92.7,0.03460285969913923
93.60000000000001,0.030161900837310962
94.5,0.025641447842649545
95.4,0.021092468795124164
96.3,0.016462057505460925
97.2,0.01184671026116968
98.10000000000001,0.007134071326878488
99.0,0.002461552821728441
99.9,0.0026762176882251243
100.8,0.0074039487935175785
101.7,0.012064679728342909
102.60000000000001,0.01678240191518865
103.5,0.021357435766872546
104.4,0.02596199775796082
105.3,0.030539517673812466
106.2,0.034971005662583265
107.10000000000001,0.03921892030570262
108.0,0.04337021359339255
108.9,0.04744600249133302
109.8,0.05135511985780916
110.7,0.054925310172720954
111.60000000000001,0.05844114542418177
112.5,0.061721038999047684
113.4,0.06472402563737678
114.3,0.06767303439436267
115.2,0.07040107256289274
116.10000000000001,0.07297639426767166
117.0,0.07536634500015288
117.9,0.07731481032939658
118.8,0.07922672735773867
119.7,0.08080190904947376
120.60000000000001,0.08196530221654397
121.5,0.08296562909185501
122.4,0.0836843758882429
123.3,0.0841378190091465
124.2,0.08439921014754284
125.10000000000001,0.08435024836842524
126.0,0.0839837724628739
126.9,0.0834937822879425
127.8,0.08263685313409955
128.70000000000002,0.08145444539372246
129.6,0.08013881858471189
130.5,0.07852892545783413
131.4,0.07667442886592302
132.3,0.0745147181798489
133.20000000000002,0.07205719916677439
134.1,0.06950496857624944
135.0,0.0667557633325272
135.9,0.06359683027437579
136.8,0.06032393016022575
137.70000000000002,0.056982218150043895
138.6,0.05327425402952124
139.5,0.049477908516239344
140.4,0.04560802737157266
141.3,0.04153555658195485
142.20000000000002,0.03729495520567172
143.1,0.032975780537008115
144.0,0.0284791140569135
144.9,0.024029120857701813
145.8,0.01951215999485112
146.70000000000002,0.014927249991169678
147.6,0.010280140027710938
148.5,0.005666024394635483
149.4,0.0010954828051999987
150.3,0.005123003643485058
151.20000000000002,0.009773299417007109
152.1,0.014374663371786278
153.0,0.01893886205681361
153.9,0.023540642396899236
154.8,0.02807621466851784
155.70000000000002,0.032571692528041485
156.6,0.036884239027168086
157.5,0.04121404371961768
158.4,0.04511050737666289
159.3,0.04904633988278018
160.20000000000002,0.05294027588650119
161.1,0.05650155173122551
162.0,0.05990124460891222
162.9,0.06322879862172304
163.8,0.06612334438194511
164.70000000000002,0.06884140692339913
165.6,0.07143250125381384
166.5,0.07386335481146444
167.4,0.0762180442152387
168.3,0.07821999758791237
169.20000000000002,0.07983106816637486
170.1,0.08134032334371227
171.0,0.0824987860906368
171.9,0.08336956692781411
172.8,0.08394393143170906
173.70000000000002,0.08428927146500881
174.6,0.08449250694236156
175.5,0.08435004414452857
176.4,0.08375677464066365
177.3,0.08304762809227961
178.20000000000002,0.08213511225903097
179.1,0.08083108095724328
180.0,0.07930335136429656
180.9,0.0774829340767047
181.8,0.07546206549109125
182.70000000000002,0.07336210551629196
183.6,0.0709181322341188
184.5,0.06811512076707638
185.4,0.06511379630130298
186.3,0.062186050089746425
187.20000000000002,0.05887965317157018
188.1,0.0552399055507089
189.0,0.05153875917733586
189.9,0.047599564821240614
190.8,0.04358019663604895
191.70000000000002,0.03951499219488497
192.6,0.035205206708112
193.5,0.030833697178703323
194.4,0.0263404583405642
195.3,0.02184020950499954
196.20000000000002,0.017376624815200747
197.1,0.012773909655653393
198.0,0.008251509623022124
198.9,0.003715184896553092
199.8,0.0025866003083157008
200.70000000000002,0.007223924904528944
201.6,0.011885804472438588
202.5,0.016409529286538937
203.4,0.020963487458874885
204.3,0.0255522915712596
205.20000000000002,0.029946219708865796
206.1,0.03434918303862422
207.0,0.03864663254414502
207.9,0.04271179554747484
208.8,0.046764745466566504
209.70000000000002,0.05066499995045193
210.6,0.054268121526305335
211.5,0.05778929228671026
212.4,0.06123660494366101
