Time,Max Error
0.0,0.003214716709521559
0.9,0.007999328429287522
1.8,0.012745832004383395
2.7,0.01745917034431055
3.6,0.022134294661577125
4.5,0.026715194466005565
5.4,0.031216854252239523
6.3,0.03561829651073989
7.2,0.03990818125387108
8.1,0.04411511594273265
9.0,0.048124312220765075
9.9,0.051982494511218946
10.8,0.05569924004358595
11.700000000000001,0.0592008791840517
12.6,0.0625437686269743
13.5,0.06570029305802694
14.4,0.06858898320752194
15.3,0.07128771641490339
16.2,0.07382727888707707
17.1,0.07606883110934537
18.0,0.07803148883069766
18.900000000000002,0.0797850114018629
19.8,0.08130814227791255
20.7,0.08254148516998505
21.6,0.08348232964861721
22.5,0.08418791352655905
23.400000000000002,0.08465136099989655
24.3,0.08481017459227896
25.2,0.084699203646921
26.1,0.084332766033641
27.0,0.08367021492202398
27.900000000000002,0.08276365775958125
28.8,0.08161623735127535
29.7,0.08016439469516567
30.6,0.07845277995048294
31.5,0.07653069823240682
32.4,0.07433712082403038
33.300000000000004,0.07188325403550927
34.2,0.06926727435948099
35.1,0.06636864370612827
36.0,0.06324434521224787
36.9,0.05999107928539327
37.800000000000004,0.056531185073030565
38.7,0.05287160521909051
39.6,0.04905769705528962
40.5,0.04505077338168828
41.4,0.04092610259541041
42.300000000000004,0.03664368866754464
43.2,0.03223106544781684
44.1,0.02776775472928905
45.0,0.02320190655640897
45.9,0.018549246908185713
46.800000000000004,0.01387358531106564
47.7,0.009142143116099066
48.6,0.0043824480284554435
49.5,0.0005301505656577499
50.4,0.005279900266880855
51.300000000000004,0.010063144830904869
52.2,0.014814453040401188
53.1,0.019512148302709087
54.0,0.024140412105193687
54.9,0.02866293526721886
55.800000000000004,0.03311434284723691
56.7,0.03746270556756537
57.6,0.04171616072760709
58.5,0.045831138332068644
59.4,0.04978840407862517
60.300000000000004,0.05356226180419599
61.2,0.05721179812082289
62.1,0.06063640655423408
63.0,0.06385008444431362
63.9,0.06690475278595964
64.8,0.06972199965908166
65.7,0.07226812404639926
66.60000000000001,0.07465286472169852
67.5,0.07683901048173442
68.4,0.07871820329178775
69.3,0.08033168347250907
70.2,0.08170192093250372
71.10000000000001,0.08277104476025121
72.0,0.08363871509841994
72.9,0.08427355709032935
73.8,0.08454812091184379
74.7,0.08456422951032995
75.60000000000001,0.08439538861912782
76.5,0.08389690518734488
77.4,0.08308892503939902
78.3,0.08209362902308809
79.2,0.08086381597572778
80.10000000000001,0.07930058971969489
81.0,0.07745497612391627
81.9,0.07540529942022545
82.8,0.07313456881123037
83.7,0.07060624136366589
84.60000000000001,0.06786288681074315
85.5,0.06490361529233635
86.4,0.06169122178610631
87.3,0.0583195663580901
88.2,0.05479950471213879
89.10000000000001,0.05105846323876628
90.0,0.04719943628911516
90.9,0.04316491477214346
91.8,0.03896541525234942
92.7,0.03466389485538923
93.60000000000001,0.03025338212631723
94.5,0.025733000577024545
95.4,0.021168762740436664
96.3,0.016510253666311092
97.2,0.011834591252044557
98.10000000000001,0.007062462291597571
99.0,0.0023252177021361176
99.9,0.0027219940554126243
100.8,0.0075107603169550785
101.7,0.012251484640123933
102.60000000000001,0.016959381707868038
103.5,0.021647352759060046
104.4,0.02615411000396639
105.3,0.030649623031367534
106.2,0.035108334764145765
107.10000000000001,0.03937150819632762
108.0,0.043573525746988806
108.9,0.04759859038195802
109.8,0.05144667259218416
110.7,0.055202700225025825
111.60000000000001,0.05873106241636927
112.5,0.062010955991235184
113.4,0.06515127173112678
114.3,0.06810028048811267
115.2,0.07082831865664274
116.10000000000001,0.07330445823251541
117.0,0.07555707986343413
117.9,0.07761235671611533
118.8,0.07935642706476992
119.7,0.08087820299478626
120.60000000000001,0.08215222238255959
121.5,0.08312203167974563
122.4,0.08382933438433665
123.3,0.08431663294347268
124.2,0.08452032678572644
125.10000000000001,0.0844360790569018
126.0,0.08406388110545203
126.9,0.08341367364536438
127.8,0.0825529297942558
128.70000000000002,0.08144681599919121
129.6,0.08003200706127439
130.5,0.07833819059455288
131.4,0.07641502945186052
132.3,0.0742858363439114
133.20000000000002,0.07192414770952132
134.1,0.06929134552937444
135.0,0.0664505875512772
135.9,0.06336794843843829
136.8,0.06007978953522575
137.70000000000002,0.056646524790668895
138.6,0.05304537219358374
139.5,0.0492157151633722
140.4,0.04524181643407266
141.3,0.04115408685539235
142.20000000000002,0.03694400305723422
143.1,0.032563793232320615
144.0,0.0281129031194135
144.9,0.0236058813768929
145.8,0.01900861995578862
146.70000000000002,0.014362674795857178
147.6,0.009608753308960938
148.5,0.004861411824252926
149.4,0.0002341969240459707
150.3,0.004822697957639788
151.20000000000002,0.00956501424710865
152.1,0.014333143764819312
153.0,0.01898463842400111
153.9,0.023571159975024236
154.8,0.02816776740289284
155.70000000000002,0.03254292874037967
156.6,0.03686349796027233
157.5,0.04113774977430518
158.4,0.04525886641158505
159.3,0.0492121006053583
160.20000000000002,0.05304708740993869
161.1,0.05662362204372551
162.0,0.06005383249953722
162.9,0.06333561014516054
163.8,0.06635222621788261
164.70000000000002,0.06922287664996163
165.6,0.07185211795303259
166.5,0.07429562717615334
167.4,0.0765384787855512
168.3,0.07838784426759987
169.20000000000002,0.08009046758043736
170.1,0.0815730198769154
171.0,0.08261704170587117
171.9,0.08348019314851723
172.8,0.0841651838731153
173.70000000000002,0.08443053447312648
174.6,0.08447057243308422
175.5,0.08431571186913794
176.4,0.08380255100785115
177.3,0.08306288688134211
178.20000000000002,0.08208170649731222
179.1,0.08081582216818078
180.0,0.07935733423833424
180.9,0.07758211620561095
181.8,0.0754696948856225
182.70000000000002,0.07317900004754196
183.6,0.0706739916091188
184.5,0.06793676374943214
185.4,0.06501281753976984
186.3,0.061835097941308925
187.20000000000002,0.05848292465594518
188.1,0.054922144011815055
189.0,0.05124884218514836
189.9,0.047337988312315615
190.8,0.04339237011410835
191.70000000000002,0.03919455762457247
192.6,0.034838995770612
193.5,0.03054859697226886
194.4,0.02607937476800093
195.3,0.021494160509840543
196.20000000000002,0.016903602354263247
197.1,0.012221298910920608
198.0,0.007503828958959624
198.9,0.002830175130928092
199.8,0.0023624504538161117
200.70000000000002,0.007040819435778944
201.6,0.011771277760166288
202.5,0.016481675556075492
203.4,0.021070298982312385
204.3,0.0256438443056346
205.20000000000002,0.030182411440056622
206.1,0.03448651214018672
207.0,0.03876870285664502
207.9,0.043012599253056005
208.8,0.046993627302504004
209.70000000000002,0.05093965815357693
210.6,0.054614237800681975
211.5,0.05815550322421026
212.4,0.06160281588116101
213.3,0.06469802770859445
214.20000000000002,0.0676632851188248
215.1,0.07048344841857679
216.0,0.07291328179540357
216.9,0.07521704467064555
217.8,0.07737455571343205
218.70000000000002,0.07914173153520815
219.6,0.08066805526517484
220.5,0.08192003059977682
221.4,0.08288663619352249
222.3,0.08369321644125013
223.20000000000002,0.08417319929608796
224.1,0.08435294991781613
225.0,0.08435058593750056
225.9,0.08403398626992911
226.8,0.08346700990190942
227.70000000000002,0.08262376964273357
228.6,0.08146196610140047
229.5,0.08010923575764611
