Time,Max Error
0.0,0.0030186733882515693
0.9,0.007391847265705853
1.8,0.01183936214471848
2.7,0.016038543012383832
3.6,0.02000003350513413
4.5,0.024173142612799015
5.4,0.028048034595293148
6.3,0.03170754270132026
7.2,0.03458444404227912
8.1,0.03771008676490095
9.0,0.040895626510581096
9.9,0.04342589333913904
10.8,0.04602570709544063
11.700000000000001,0.04936014603503036
12.6,0.053724188548849305
13.5,0.05697957366976203
14.4,0.060242425590334436
15.3,0.06315478184459089
16.2,0.06423712996129582
17.1,0.06672120443656088
18.0,0.06776137901819662
18.900000000000002,0.0700041276128004
19.8,0.07128686340584894
20.7,0.07216145202491203
21.6,0.07260281304705471
22.5,0.0726907187637785
23.400000000000002,0.07242319541678409
24.3,0.0724105011303649
25.2,0.07205348288841859
26.1,0.07113297071558206
27.0,0.07058961799819585
27.900000000000002,0.0692825176228625
28.8,0.06816689847384455
29.7,0.06687398942172817
30.6,0.06478090495048294
31.5,0.06335258688258083
32.4,0.06138240890996788
33.300000000000004,0.05894380091050927
34.2,0.05722290019709486
35.1,0.05411583608894077
36.0,0.051052572751310366
36.9,0.048439135199914385
37.800000000000004,0.045315975112093065
38.7,0.04241933471127801
39.6,0.038142766284041674
40.5,0.03490995309058642
41.4,0.03155941637123194
42.300000000000004,0.027648302948600878
43.2,0.023976060565004342
44.1,0.02056560629178905
45.0,0.01768849070618672
45.9,0.016053171130180788
46.800000000000004,0.01392123559698999
47.7,0.011427821572856933
48.6,0.008344768831143434
49.5,0.0092721853657316
50.4,0.012359978391880855
51.300000000000004,0.014732334284029869
52.2,0.017805175696651188
53.1,0.02065846566597085
54.0,0.021980749851364778
54.9,0.02536742614603371
55.800000000000004,0.02871963113304743
56.7,0.032219609861527165
57.6,0.03603176016759768
58.5,0.038578947124057295
59.4,0.039846661347475165
60.300000000000004,0.04292728788719791
61.2,0.04411002804874864
62.1,0.04533419334742039
63.0,0.04745412108505054
63.9,0.05065328302420413
64.8,0.05395967055751916
65.7,0.05530798000343051
66.60000000000001,0.05653674789090413
67.5,0.05832080529871114
68.4,0.058664945000741375
69.3,0.05907113640731049
70.2,0.059981034702034974
71.10000000000001,0.06010411360790746
72.0,0.05981429473957953
72.9,0.05978718873072053
73.8,0.05949693028841241
74.7,0.05918600248452122
75.60000000000001,0.05892846967381532
76.5,0.0583671572782927
77.4,0.05875878587924277
78.3,0.05732098498011934
79.2,0.05664499439678017
80.10000000000001,0.05590544625909005
81.0,0.05470009436671541
81.9,0.05388774606375807
82.8,0.05175700533466787
83.7,0.05103261691397576
84.60000000000001,0.049508823472129926
85.5,0.04768762028154094
86.4,0.045393460003272934
87.3,0.0425572372565276
88.2,0.040309383810085975
89.10000000000001,0.03653209605126628
90.0,0.03378812751736249
90.9,0.030690081893643195
91.8,0.02730290414733283
92.7,0.023625600886772014
93.60000000000001,0.020874115832687612
94.5,0.019573186985463287
95.4,0.019258768072970778
96.3,0.016485418023669318
