Time,Max Error
0.0,0.031083161128631187
1.0,0.06601946319709473
2.0,0.08315039001520208
3.0,0.09488345843875245
4.0,0.15608316112863108
5.0,0.1679298235084412
6.0,0.1724449205862475
7.0,0.17005007775178937
8.0,0.1506467401315994
9.0,0.21766183720940546
10.0,0.21526699437494745
11.0,0.19436533489627672
12.0,0.17481673751143023
13.0,0.18229298580446818
14.0,0.18641183720940568
15.0,0.18809399731479448
16.0,0.18829859978658858
17.0,0.18800808025727517
18.0,0.18821268272906955
19.0,0.1898948428344583
20.0,0.1940136942393957
21.0,0.20148994253243352
22.0,0.21319134514758703
23.0,0.22991902631122618
24.0,0.22114484283445818
25.0,0.21875000000000003
26.0,0.19201509707780612
27.0,0.20386175945761628
28.0,0.22334598936469285
29.0,0.21940334002193163
30.0,0.1920959893646929
31.0,0.15845114653023462
32.0,0.10412042652463749
33.0,0.12500000000000006
34.0,0.10600718910182039
35.0,0.110126040506758
36.0,0.11944134514758702
37.0,0.13898994253243388
38.0,0.14603137257858867
39.0,0.1372571891018206
40.0,0.1348623462673626
41.0,0.12608816279059476
42.0,0.12579859978658897
43.0,0.14769222089858425
44.0,0.13551568628929433
45.0,0.13992732696514332
46.0,0.1399273269651432
47.0,0.13205758811535206
48.0,0.11644222089858469
49.0,0.12457748898401744
50.0,0.1575566800438637
51.0,0.18429158296605774
52.0,0.2036949205862475
53.0,0.21546069067917073
54.0,0.22554079980186548
55.0,0.2616798235084413
56.0,0.3286949205862474
57.0,0.37179158296605763
58.0,0.4075566800438635
59.0,0.3739118372094056
60.0,0.30263765373263796
61.0,0.2881153348962767
62.0,0.26856673751143034
63.0,0.27604298580446807
64.0,0.2801618372094056
65.0,0.2818439973147945
66.0,0.2820485997865881
67.0,0.28175808025727517
68.0,0.28196268272906916
69.0,0.28364484283445807
70.0,0.2877636942393958
71.0,0.2952399425324333
72.0,0.3069413451475869
73.0,0.3236690263112263
74.0,0.283644842834458
75.0,0.2500000000000001
76.0,0.2545150970778063
77.0,0.23511175945761625
78.0,0.22334598936469297
79.0,0.22006011283514504
80.0,0.1920959893646929
81.0,0.17261175945761614
82.0,0.14599337861210598
83.0,0.21355726685361012
84.0,0.22807958568997075
85.0,0.24762818307481727
86.0,0.2401519347817792
87.0,0.23603308337684148
88.0,0.2343509232714534
89.0,0.23414632079965902
90.0,0.23443684032897227
91.0,0.23423223785717773
92.0,0.23255007775178893
93.0,0.22843122634685176
94.0,0.22095497805381392
95.0,0.2135429858044684
96.0,0.20606673751143068
97.0,0.20130007775178926
98.0,0.20369492058624739
99.0,0.23042982350844132
100.0,0.2200566800438637
101.0,0.27804158296605785
102.0,0.2974449205862476
103.0,0.30921069067917084
104.0,0.3748331611286311
105.0,0.4179298235084413
106.0,0.5161949205862473
107.0,0.4967915829660575
108.0,0.4700566800438638
109.0,0.4364118372094059
110.0,0.36513765373263773
111.0,0.35343122634685176
112.0,0.3575500777517894
113.0,0.35923223785717817
114.0,0.3594368403289727
115.0,0.35914632079965847
116.0,0.3593509232714531
117.0,0.36103308337684187
118.0,0.3651519347817795
119.0,0.3726281830748177
120.0,0.38432958568997133
121.0,0.4010572668536097
122.0,0.3922830833768419
123.0,0.3898882405423839
124.0,0.37048490292219427
125.0,0.34375000000000056
126.0,0.3319842299070766
127.0,0.3280415805643156
128.0,0.3319842299070766
129.0,0.3125808922868868
130.0,0.28584598936469297
131.0,0.2961382405423837
132.0,0.27673490292219394
133.0,0.2760572668536099
134.0,0.29057958568997067
135.0,0.3101281830748171
136.0,0.3026519347817796
137.0,0.29853308337684215
138.0,0.2968509232714534
139.0,0.2966463207996589
140.0,0.29693684032897205
141.0,0.2775335027087822
142.0,0.2638000777517895
143.0,0.259681226346852
144.0,0.25705758811535184
145.0,0.2405035754386603
146.0,0.2336773269651432
147.0,0.23255007775178949
148.0,0.2131467401315995
149.0,0.2616798235084412
150.0,0.2810831611286311
151.0,0.37179158296605774
152.0,0.4224449205862476
153.0,0.4342106906791706
154.0,0.43815334002193185
