Time,Max Error
0.0,0.003204345703125
0.9,0.007984069640225022
1.8,0.012745832004383395
2.7,0.01745917034431055
3.6,0.022111406477983375
4.5,0.026699935676943065
5.4,0.031209224857708273
6.3,0.03561829651073989
7.2,0.03992344004293358
8.1,0.04406933957554515
9.0,0.048093794642640075
9.9,0.051974865116687696
10.8,0.0556458342818672
11.700000000000001,0.05916273221139545
12.6,0.06253613923244306
13.5,0.06565451669083944
14.4,0.06855846562939694
15.3,0.07128008702037214
16.2,0.0737395408499677
17.1,0.07597727837497037
18.0,0.07799334185804141
18.900000000000002,0.0797239762456129
19.8,0.08121468219490474
20.7,0.08246328387603974
21.6,0.08342320184100002
22.5,0.08412115632441061
23.400000000000002,0.0845531325453067
24.3,0.08471862185790396
25.2,0.0846219560272921
26.1,0.08423549125336756
27.0,0.08358629158218023
27.900000000000002,0.08268354911700312
28.8,0.08149035234150973
29.7,0.08004232438266567
30.6,0.07835359782157669
31.5,0.0764048132226412
32.4,0.07421505051153038
33.300000000000004,0.07178407190660302
34.2,0.06912231586338724
35.1,0.06623894399909702
36.0,0.06316042187240412
36.9,0.05987663836742452
37.800000000000004,0.056401485365999315
38.7,0.05274190551205926
39.6,0.04890510916466462
40.5,0.04492107367465703
41.4,0.04078114409931666
42.300000000000004,0.03651398896051339
43.2,0.03215477150250434
44.1,0.02769146078397655
45.0,0.02311035382203397
45.9,0.018472145050065003
46.800000000000004,0.01378203257669064
47.7,0.009020072803599066
48.6,0.004247860583389995
49.5,0.0006049499623902443
50.4,0.00538334699814369
51.300000000000004,0.010162326959811119
52.2,0.014890746985713688
53.1,0.019573183458959087
54.0,0.024209076655974937
54.9,0.02873159981800011
55.800000000000004,0.03319063679254941
56.7,0.03756188769647162
57.6,0.04178482527838834
58.5,0.045884544093787394
59.4,0.04983418044581267
60.300000000000004,0.05359277938232099
61.2,0.05722705690988539
62.1,0.06068981231595283
63.0,0.06390349020603237
63.9,0.06694289975861589
64.8,0.06976777602626916
65.7,0.07237493556983676
66.60000000000001,0.0747406027588079
67.5,0.07687715745439067
68.4,0.0787716090535065
69.3,0.08039271862875907
70.2,0.08177058548328497
71.10000000000001,0.0828912077241184
72.0,0.08374266559890822
72.9,0.08433554592089576
73.8,0.08462715667081595
74.7,0.08465196754743932
75.60000000000001,0.08444784070653016
76.5,0.0839445889031652
77.4,0.08316903368197714
78.3,0.08216610827113496
79.2,0.0808523718839309
80.10000000000001,0.07928151623336677
81.0,0.0775045671883694
81.9,0.07543581699835045
82.8,0.07314219820576162
