Time,Max Error
0.0,0.004077591939477876
1.0,0.009973366282238882
2.0,0.015796341939477876
3.0,0.0214166223617126
4.0,0.027218758511921126
5.0,0.03308776629515353
6.0,0.03853748750558661
7.0,0.04398720871601958
8.0,0.048893895234017326
9.0,0.053800581752015075
10.0,0.058397146638902164
11.0,0.06299371152578925
12.0,0.06712978372723899
13.0,0.07126585592868873
14.0,0.07488688223558093
15.0,0.07850790854247325
16.0,0.08164446319709429
17.0,0.08453687722671521
18.0,0.08704848839319662
19.0,0.08931595893467809
20.0,0.09112206367476638
21.0,0.09268402778985474
22.0,0.09350570098957961
23.0,0.09432737418930448
24.0,0.09440673046681351
25.0,0.09448242187500006
26.0,0.09394959415534786
27.0,0.09341676643569585
28.0,0.0919191036979205
29.0,0.09042144096014515
30.0,0.08868808375005283
31.0,0.08633720859249017
32.0,0.08398633343492723
33.0,0.08120867547796529
34.0,0.07818687689600323
35.0,0.07475156076115697
36.0,0.07131624462631037
37.0,0.06704783203994935
38.0,0.06277941945358867
39.0,0.05791148597682061
40.0,0.05304355250005266
41.0,0.04776191824798515
42.0,0.04246849424340049
43.0,0.0371439639089427
44.0,0.03189343598674865
45.0,0.02640611399155879
46.0,0.020674651371369035
47.0,0.014768256278445469
48.0,0.008872481935684573
49.0,0.0034568952415587884
50.0,0.004130244053271559
51.0,0.010217506907238882
52.0,0.016284623189477876
53.0,0.02185283747155442
54.0,0.027462899136921237
55.0,0.03333190692015364
56.0,0.03878162813058661
57.0,0.04423134934101969
58.0,0.049138035859017215
59.0,0.054044722377015186
60.0,0.0586412872639025
61.0,0.06323785215078925
62.0,0.06737392435223921
63.0,0.07150999655368862
64.0,0.07513102286058082
65.0,0.07875204916747325
66.0,0.08188860382209395
67.0,0.08478101785171532
68.0,0.08704848839319612
69.0,0.08931595893467775
70.0,0.0911220636747665
71.0,0.09268402778985443
72.0,0.09350570098957953
73.0,0.09432737418930462
74.0,0.0946508710918132
75.0,0.09460449218750018
76.0,0.09406983203318717
77.0,0.09341994231748102
78.0,0.09264798228927573
79.0,0.09127838458216381
80.0,0.08954257593755277
81.0,0.08743584140499044
82.0,0.08496289593492817
83.0,0.08242937860296495
84.0,0.07916343939600334
85.0,0.07597226388615708
86.0,0.0725369477513107
87.0,0.06826853516495013
88.0,0.06400012257858867
89.0,0.05913218910182039
90.0,0.05439582211109795
91.0,0.04922676199798526
92.0,0.04412368289098312
93.0,0.038776463158980645
94.0,0.033121485663752614
95.0,0.02787095774155879
96.0,0.022205922052854543
97.0,0.01642517451328751
98.0,0.010819572921519915
99.0,0.0049601979215199155
100.0,0.005298295064477876
101.0,0.011194069407238882
102.0,0.017505326314477876
103.0,0.02307354059655453
104.0,0.028641754878631076
105.0,0.03414076100844132
106.0,0.03963976713825135
107.0,0.04488728609105752
108.0,0.050134805043863806
109.0,0.055064180959405906
110.0,0.05999355687494756
111.0,0.06440296714817928
112.0,0.06881237742141155
113.0,0.07260060546005098
114.0,0.07638883349869041
115.0,0.0797894548638427
116.0,0.08319007622899643
117.0,0.08553937139703471
